,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
393,393,393,998866747372527616,992933318,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
394,394,394,998866271146946560,236354228,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
395,395,395,998865300593537029,92238575,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
396,396,396,998864556180082688,943368181,0,0,0,338,9.671144252944548e+17,retweeted,"RT @LHissrich: And now, all in one handy thread... #TheWitcher characters.

GERALT IS:
Stoic.
Circumspect.
Balanced.
Fierce.
Soft-and-squis…"
397,397,397,998863532782473216,871474051428044800,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
398,398,398,998863420584673280,120119934,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
399,399,399,998860348584325121,882703201,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
400,400,400,998856189562716161,401438279,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
401,401,401,998839205286432774,11686992,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
402,402,402,998833335202824192,179278975,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
403,403,403,998833086199721984,185121572,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
404,404,404,998831807662579712,855171661695520768,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
405,405,405,998828047607500801,587459332,0,0,0,2,9.988273095064576e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
406,406,406,998827309506457600,18602163,3,0,0,2,,,"#TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/yOYQxrhEJQ https://t.co/jnXPj6FgFZ"
407,407,407,998824619564990464,2820258579,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
408,408,408,998821552778043392,385064514,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
409,409,409,998820883601870848,992797816618561536,0,0,0,3,9.98784005511168e+17,retweeted,"RT @oldblackgoat: Ep 67 of the @DrunkGraveyard #horror #podcast is up and we checked out @ArrowFilmsVideo ‘s #PistolForRingo, #Icelandic th…"
410,410,410,998816216780189697,137966590,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
411,411,411,998815104270467073,3405361023,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
412,412,412,998814879648710656,261121513,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
413,413,413,998814750925615105,72266261,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
414,414,414,998814327980347392,877816884099526656,0,0,0,43,9.9881399247804e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/c…"
415,415,415,998813992478040064,17483878,81,5,4,43,,,"#TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/cIl41uT1gI https://t.co/msHXDSu5lc"
416,416,416,998804373542260741,332966388,0,0,0,3,9.98784005511168e+17,retweeted,"RT @oldblackgoat: Ep 67 of the @DrunkGraveyard #horror #podcast is up and we checked out @ArrowFilmsVideo ‘s #PistolForRingo, #Icelandic th…"
417,417,417,998787777272733697,29252668,0,0,0,0,9.987486550866944e+17,replied_to,One of the funniest things that happened to me while playing #TheWitcher3 was this prank from Roach 😂 @witchergame #TheWitcher #WildHunt #TheWitcher3WildHunt #Witcher #GeraltOfRivia #CDProjektRed #PS4 #PS4Share #XboxOne #XboxShare #Gaming #Videogames https://t.co/4WIX5biZfY
418,418,418,998784005511168000,196531945,3,1,0,3,,,"Ep 67 of the @DrunkGraveyard #horror #podcast is up and we checked out @ArrowFilmsVideo ‘s #PistolForRingo, #Icelandic thriller #IRememberYou and talk about seeing #angels, #LarsVonTrier, and what #TheWitcher’s dick looks like @PromoteHorror #podernfamily https://t.co/9YpcCDJYIg"
419,419,419,998763516554305537,741840032919478272,0,0,0,3,9.987523732909056e+17,retweeted,RT @DaneresGaming: And what game would you like me to #stream for #AnyGameCanHappenThursday?! #Hellblade #TheWitcher #OverwatchAnniversary…
420,420,420,998763361448808448,990742371515199489,0,0,0,3,9.987523732909056e+17,retweeted,RT @DaneresGaming: And what game would you like me to #stream for #AnyGameCanHappenThursday?! #Hellblade #TheWitcher #OverwatchAnniversary…
421,421,421,998752373290905605,975532186748141568,5,1,0,3,,,And what game would you like me to #stream for #AnyGameCanHappenThursday?! #Hellblade #TheWitcher #OverwatchAnniversary #Vermintide2 #TwitchStreamers #TwitchKittens #HypeSquad #VegasStreamers #RoadtoAffiliate #SupportSmallStreamers #SupportAllStreamers #AGCHT
422,422,422,998745149604704256,703802615608422400,0,0,0,1,9.985805436536012e+17,retweeted,RT @VanityyFox: The Lady of Vengerberg 🔮🖤 #yennefer #thewitcher… https://t.co/O8BtCDpS7E
423,423,423,998744628361940992,3102549408,1,0,0,0,,,More #TheWitcher blind playthrough tonight! Hopefully I don't let someone accidentally die this time... whoops! Come hang out #GetTo34 https://t.co/12InYTTNr0
424,424,424,998740589423325184,128766718,1,0,0,0,,,"More
stream is live https://t.co/Bdf0pQ2qIa        continuing my first playthrough of @witchergame 3 @twitch @TwitchSharing @Retweet_Twitch #TheWitcher #TheWitcher3 #twitchtv #twitch"
425,425,425,998725673773600768,1132297171,0,0,0,1,9.987212811041504e+17,retweeted,RT @BCGaming01: Starting my playthrough of #TheWitcher over at https://t.co/tuTtalMA7q! Come check it out! @NuggetAlliance
426,426,426,998723333586866182,953004773770395648,0,0,0,0,,,📢 I'm starting 🔴 LIVE on #TheWitcher !  https://t.co/fMClNFkWAn #wizebot #twitch
427,427,427,998721281104150528,3293610419,4,1,0,1,,,Starting my playthrough of #TheWitcher over at https://t.co/tuTtalMA7q! Come check it out! @NuggetAlliance
428,428,428,998717279108911105,117748820,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
429,429,429,998703455131897856,108774564,0,0,0,0,,,FINALLY. I CANNOT WAIT. #TheWitcher 🐺🗡⚔️♥️ https://t.co/4jrBAIfCMD
430,430,430,998698472168677376,128766718,2,0,0,1,,,stream is live https://t.co/Bdf0pQ2qIa       continuing my first playthrough of @witchergame 3 @twitch @TwitchSharing @Retweet_Twitch #TheWitcher #TheWitcher3 #twitchtv #twitch
431,431,431,998698234112602112,992196196474204160,0,0,0,0,,,Part 20 of my witcher 2 walkthrough! #thewitcher #thewitcher2 #walkthrough #1080p #youtube #youtubegaming #gaming #gaminglife #followforfollow https://t.co/BxQdwVUjd7
432,432,432,998696766617698304,3072072056,0,0,0,0,,,"We did an Arbitrary Scoring of #TheWitcher3! @witchergame won hundreds of well-deserved awards, but can it withstand the fury of the scoring gauntlet? (Spoiler: Yes. Yes it can.) Full video: https://t.co/ArpbN9yZ6U #Witcher3 #Witcher #TheWitcher #CDProjeckRed @CDPROJEKTRED https://t.co/ypX98nJBpa"
433,433,433,998694273183723520,810049401091719168,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
434,434,434,998664612043247616,741326345062481925,1,0,0,0,9.986642330459382e+17,quoted,Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher @LHissrich #Geralt @Zach_McGowan https://t.co/YgjufeU7Vr
435,435,435,998645662358097921,948705616205410304,2,0,0,0,,,💀 @DarkHorseComics Announces #TheWitcher Library Edition | @PaulTobin @Blambot @Devilpig666 @UrbanBarbarian @usagiguy @DuncanFegredo @ArtOfMMignola @WitcherGame #Comics | https://t.co/op8ilr1s7n https://t.co/yitvPPv2Ra
436,436,436,998640452239810561,905904602209558528,0,0,0,0,,,"LIVE NOW with #TheWitcher Been looking forward to this all day 

https://t.co/xhH7au9V3T

@NerdNationHQ https://t.co/PQT74AkH3x"
437,437,437,998637550137831424,2979466367,0,0,0,1,9.986375448657184e+17,retweeted,"RT @BSpodNetwork: Brand new episode from @TheIdiotSavants, get it while it's hot! Nothing you could possibly think of is better than this e…"
438,438,438,998637544865718273,2979466367,0,0,0,1,,,"Brand new episode from @TheIdiotSavants, get it while it's hot! Nothing you could possibly think of is better than this episode. #TheWitcher #BSPN https://t.co/mWguBpjr7K https://t.co/iVcv6mk8NW"
439,439,439,998632385477459968,3280261226,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
440,440,440,998629810057297923,4610639480,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
441,441,441,998625321233592321,53354168,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
442,442,442,998621022692757505,45676378,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
443,443,443,998619322732822528,1136377081,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
444,444,444,998618960558870528,846982872175198208,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
445,445,445,998616931555934213,3010946065,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
446,446,446,998616233997025280,3226965907,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
447,447,447,998616005407457285,122293281,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
448,448,448,998615310457487361,3196096854,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
449,449,449,998605327623901184,990742371515199489,0,0,0,2,9.985834594750874e+17,retweeted,"RT @GwentyWeevil: Live playing some Scoia Shupe, last date of Brouver &amp; Shupe...rip! Come say hi! https://t.co/b0J9YqVIBI @PhantomwireNW @s…"
450,450,450,998601582219538433,2830281757,0,0,0,7,9.9859457445197e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/E…"
451,451,451,998596709335773185,335271346,0,0,0,7,9.9859457445197e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/E…"
452,452,452,998596681687019521,72823919,0,0,0,7,9.9859457445197e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/E…"
453,453,453,998596656441581568,123313928,0,0,0,0,,,That's why I love my #iPadPro!  #Ciri #TheWitcher #Procreate #FreeHandDrawing #FanArt #CDProjektRed #Apple https://t.co/YvA4heWsSC
454,454,454,998595896513150978,3179365867,0,0,0,7,9.9859457445197e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/E…"
455,455,455,998595297067626500,127757463,0,0,0,7,9.9859457445197e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/E…"
456,456,456,998594714960936963,823415340,0,0,0,7,9.9859457445197e+17,retweeted,"RT @totalfilm: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/E…"
457,457,457,998594574451970048,17483878,18,1,1,7,,,"#TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/E4TjP7rsVS https://t.co/QOGG2MXH2n"
458,458,458,998592205286617088,2979466367,0,0,0,1,9.985922026401588e+17,retweeted,"RT @BSpodNetwork: If you can't click or tap below, we can't help you. Maybe @TheIdiotSavants can. Don't forget to subscribe too! #TheWitche…"
459,459,459,998592202640158721,2979466367,0,0,0,1,,,"If you can't click or tap below, we can't help you. Maybe @TheIdiotSavants can. Don't forget to subscribe too! #TheWitcher #BSPN https://t.co/mWguBpjr7K"
460,460,460,998588023028805632,17307997,0,0,0,17,9.985870369521295e+17,retweeted,"RT @SFXmagazine: #TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co…"
461,461,461,998587036952129536,18602163,26,1,2,17,,,"#TheWitcher Netflix series: The characters, story, writer, release date, and everything else you need to know https://t.co/KrAuclpr2p https://t.co/gGmRUJKCKG"
462,462,462,998583470040502272,966021418952556544,0,0,0,2,9.985834594750874e+17,retweeted,"RT @GwentyWeevil: Live playing some Scoia Shupe, last date of Brouver &amp; Shupe...rip! Come say hi! https://t.co/b0J9YqVIBI @PhantomwireNW @s…"
463,463,463,998583459475087360,951458343419285505,4,0,0,2,,,"Live playing some Scoia Shupe, last date of Brouver &amp; Shupe...rip! Come say hi! https://t.co/b0J9YqVIBI @PhantomwireNW @smallstreamerco @GwentLodge #supportsmallstreamers #shupe #thewitcher @playgwent https://t.co/u2obBZN7iS"
464,464,464,998582746967658496,1321114980,0,0,0,0,9.985754295765116e+17,quoted,Can’t wait! #TheWitcher https://t.co/Jvwds1iGkC
465,465,465,998580543653601280,533292573,10,0,1,1,,,The Lady of Vengerberg 🔮🖤 #yennefer #thewitcher… https://t.co/O8BtCDpS7E
466,466,466,998568019336093697,50571724,0,0,0,0,,,"Dark Horse and CD Projekt Red Present ""The Witcher Library Edition"" :: Blog :: Dark Horse Comics https://t.co/mzdyegiIMK #TheWitcher"
467,467,467,998561974542831618,2979466367,0,0,0,1,,,Can you believe how marvelously cool this episode by @TheIdiotSavants is? Better than drugs. Guaranteed. #TheWitcher #BSPN https://t.co/mWguBpjr7K https://t.co/j4fyaP6xEE
468,468,468,998550230441385989,2315128572,0,0,0,0,,,"Live: mit The Witcher. Muss das Game ja auch mal gespielt haben!

https://t.co/XBCEyNYfr7

#TheWitcher"
469,469,469,998543335429230594,2969265891,0,0,0,11,9.981410470867476e+17,retweeted,"RT @AskalCosplay: Happy Anniversary #thewitcher @CDPROJEKTRED ❤ These are one our favorite cosplays! We love to give life to Geralt, Ciri a…"
470,470,470,998523843173146624,2874028360,0,0,0,11,9.981410470867476e+17,retweeted,"RT @AskalCosplay: Happy Anniversary #thewitcher @CDPROJEKTRED ❤ These are one our favorite cosplays! We love to give life to Geralt, Ciri a…"
471,471,471,998523294784671744,905904602209558528,4,0,2,0,,,Despite having hardly any sleep today is going well 😎 so I think I shall be able to grace you with my presence tonight 😂 #TheWitcher will continue this evening...I really just wanna see some more sex scenes and weird pictures 😂 https://t.co/9hjwMKdHUp
472,472,472,998523265583931392,454785604,0,0,0,338,9.671144252944548e+17,retweeted,"RT @LHissrich: And now, all in one handy thread... #TheWitcher characters.

GERALT IS:
Stoic.
Circumspect.
Balanced.
Fierce.
Soft-and-squis…"
473,473,473,998501515168923649,2979466367,0,0,0,1,9.985014917773967e+17,retweeted,RT @BSpodNetwork: Transcend the mundane rigors of your daily life with this awe-inspiring #podcast from @TheIdiotSavants! Listen because it…
474,474,474,998501491777396736,2979466367,0,0,0,1,,,Transcend the mundane rigors of your daily life with this awe-inspiring #podcast from @TheIdiotSavants! Listen because it's the morally responsible thing to do. #TheWitcher #BSPN https://t.co/mWguBpjr7K
475,475,475,998471276413898752,2979466367,0,0,0,1,9.984712742413722e+17,retweeted,RT @BSpodNetwork: The road to nowhere leads to this majestic #podcast from @TheIdiotSavants. Better than drugs. Guaranteed. #TheWitcher #BS…
476,476,476,998471274241372162,2979466367,0,0,0,1,,,The road to nowhere leads to this majestic #podcast from @TheIdiotSavants. Better than drugs. Guaranteed. #TheWitcher #BSPN https://t.co/mWguBpjr7K
477,477,477,998466137414356993,990497034179436544,2,0,0,0,,,"Beautiful effect ♥
#geraltofrivia #thewitcher #wildhunt #thewitcher3 #ciri #witcher3 #yennefer #videogames #thewitcher3wildhunt #cdprojektred #gamer #game #fantasy #games #rpg #videogame #ps4 #triss #playstation4 #tw3 #video #playstation #gaming https://t.co/eEiJEppXIm"
478,478,478,998463474807312384,993970391851962368,0,0,0,4,9.982831615146024e+17,retweeted,RT @VossiPlay: #Geralt is on a cleaning mission in Old Wyzima. While everything is burning he douses the flames and cleaves some skulls as…
479,479,479,998451234003718145,2979466367,0,0,0,1,9.984512263867596e+17,retweeted,"RT @BSpodNetwork: 30 isn't just a number, it's a measure of how successful @TheIdiotSavants is. It's striking. #TheWitcher #BSPN https://t.…"
480,480,480,998451226386759680,2979466367,0,0,0,1,,,"30 isn't just a number, it's a measure of how successful @TheIdiotSavants is. It's striking. #TheWitcher #BSPN https://t.co/mWguBpjr7K https://t.co/yOAFiVizEQ"
481,481,481,998450849318924288,2426491676,0,0,0,0,,,This is one of best videogames in the world #TheWitcher https://t.co/ctIeoxMPyV
482,482,482,998447739435446272,2426491676,0,0,0,0,,,The best game of all #TheWitcher https://t.co/apyKMkhYTD
483,483,483,998405874027675648,2979466367,0,0,0,1,9.984058684535398e+17,retweeted,"RT @BSpodNetwork: Listen to the best thing you've heard all damn day, right here from @TheIdiotSavants. Listen is love, listen is life. #Th…"
484,484,484,998405868453539841,2979466367,0,0,0,1,,,"Listen to the best thing you've heard all damn day, right here from @TheIdiotSavants. Listen is love, listen is life. #TheWitcher #BSPN https://t.co/mWguBpjr7K https://t.co/wydtG0UeWH"
485,485,485,998401798086971393,26161746,0,0,0,2,9.983874039192494e+17,retweeted,"RT @McIntyreArts: Yesterday was the 3rd anniversary of the release of #TheWitcher3 
Celebreate one of the best games ever by taking a look…"
486,486,486,998390760520085504,2979466367,0,0,0,1,9.983907576136049e+17,retweeted,"RT @BSpodNetwork: ""You don't need to see @TheIdiotSavants's identification."" -Obi-Wan, probably. Now make like a tree, and listen. #TheWitc…"
487,487,487,998390757613604866,2979466367,0,0,0,1,,,"""You don't need to see @TheIdiotSavants's identification."" -Obi-Wan, probably. Now make like a tree, and listen. #TheWitcher #BSPN https://t.co/mWguBpjr7K"
488,488,488,998387403919249409,1198662342,4,0,0,2,,,"Yesterday was the 3rd anniversary of the release of #TheWitcher3 
Celebreate one of the best games ever by taking a look at my turn as #TheWitcher himself in our short ""Hungry Beasts""! 
https://t.co/HnxOqrg0nj"
489,489,489,998367880088403968,410061658,2,0,0,0,,,"LIVE || [Blind] Geralt of Savageia || Single Player Sunday || The Witcher Part 4 || Let's go!

@8_Bit_Dojo @bankai_team #TwitchSwitch #lunaralchimia #TwitchKittens #TheWitcher 

https://t.co/PcyEZBfGbU"
490,490,490,998363754638249985,85719809,0,0,0,0,,,"#TheWitcher books are every bit as good as the games (which is appropriate, obviously) and I'm glad I finally got to read them. Can't wait for the #Netflix series. #fantasy"
491,491,491,998363027807391745,1976817104,0,0,0,1,9.983253272891146e+17,retweeted,RT @XToUnlock: Last Stream for a few weeks - Important Games: The Witcher 3 (Blind Playthrough) https://t.co/M5UVo7mdIX #Twitch #TheWitcher
492,492,492,998325327289114624,1976817104,0,0,0,1,,,Last Stream for a few weeks - Important Games: The Witcher 3 (Blind Playthrough) https://t.co/M5UVo7mdIX #Twitch #TheWitcher
493,493,493,998315189891039232,2979466367,0,0,0,1,9.983151798751436e+17,retweeted,"RT @BSpodNetwork: ""You don't need to see @TheIdiotSavants's identification."" -Obi-Wan, probably. Don't worry, it's free you dork. #TheWitch…"
494,494,494,998315179875143680,2979466367,0,0,0,1,,,"""You don't need to see @TheIdiotSavants's identification."" -Obi-Wan, probably. Don't worry, it's free you dork. #TheWitcher #BSPN https://t.co/mWguBpjr7K https://t.co/JdW22PEPuv"
495,495,495,998308272871440385,709826212055683072,0,0,0,22,9.090175031369318e+17,retweeted,RT @Kulakovskaya_: А mixture of book and play characters. :) #yennefer #арт #thewitcher https://t.co/RKLoOKOBRc
496,496,496,998304797672574978,910474417041440768,0,0,0,2,9.9828767807975e+17,retweeted,"RT @AndrewOldbury: If no one hears from me for a few days, don't worry I'm ok. I just got #thewitcher and all the expansion packs. 😅 https:…"
497,497,497,998300071790657536,2979466367,0,0,0,1,9.983000660823695e+17,retweeted,RT @BSpodNetwork: Get pumped at the gym with @TheIdiotSavants's newest ep now! Stop scrolling. New episode right here. #TheWitcher #BSPN ht…
498,498,498,998288552256516096,4344001873,0,0,0,4,9.982831615146024e+17,retweeted,RT @VossiPlay: #Geralt is on a cleaning mission in Old Wyzima. While everything is burning he douses the flames and cleaves some skulls as…
499,499,499,998287678079750144,394903435,69,0,7,2,,,"If no one hears from me for a few days, don't worry I'm ok. I just got #thewitcher and all the expansion packs. 😅 https://t.co/wMPuMf2LMw"
500,500,500,998285132074291200,480411355,0,0,0,0,,,"Okay I haven't played #TheWitcher3 much but from the little I have, it's awesome.

#TheWitcher https://t.co/E5Gwh12H9Q"
501,501,501,998284405511778304,2433542039,0,0,0,4,9.982831615146024e+17,retweeted,RT @VossiPlay: #Geralt is on a cleaning mission in Old Wyzima. While everything is burning he douses the flames and cleaves some skulls as…
502,502,502,998283163360223232,1345471728,0,0,0,4,9.982831615146024e+17,retweeted,RT @VossiPlay: #Geralt is on a cleaning mission in Old Wyzima. While everything is burning he douses the flames and cleaves some skulls as…
503,503,503,998283161514602496,939905685290143744,6,0,0,4,,,"#Geralt is on a cleaning mission in Old Wyzima. While everything is burning he douses the flames and cleaves some skulls as a side effect!
#LetsPlay #TheWitcher
@ServingRetweets  @TTurtles_RTs @FameRTR @ShoutGamers @Rt_Video_Game @FlyRts @FEAR_RTs @RogueRTs @FatalRTs #rpg #video"
504,504,504,998281648423632896,435360340,0,0,0,0,,,Third anniversary of this visual story so I had to take a break from the books to jump back in #thewitcher @CDPROJEKTRED https://t.co/zFG3ImjP8k
505,505,505,998270117942263813,812025270836297732,0,0,0,1,9.982650188892284e+17,retweeted,"RT @xLadySoulx: LIVE now with #TheWitcher I feel like i'm gonna love this franchise! 
https://t.co/xhH7au9V3T
@NerdNationHQ https://t.co/Ih…"
506,506,506,998266533007777793,820151557,0,0,0,1,9.982551443064012e+17,retweeted,RT @Konsorten: I love #thewitcher! And since I'm not into #qwent I need another game... @avarchillion gifted us #thewitcheradventuregame an…
507,507,507,998255144306401280,901004590367338497,3,0,1,1,,,"I love #thewitcher! And since I'm not into #qwent I need another game... @avarchillion gifted us #thewitcheradventuregame and also painted the figures.
Ben (@B4ithoven) is playing Dandelion (no surprise I guess 😉) and I'm Geralt 💪🏻#boardgame #cdprojectred #fantasyflightgames https://t.co/tIjm5eDnoI"
508,508,508,998241552286846981,860858220075679744,3,0,0,0,,,I'm finally back on working on my Aloy Cosplay. But there is no real progress to shoe you yet. So have another cool picture of my Ciri Cosplay taken by @AkiraMiclast #cosplay #ciri #ciricosplay #witcher #witcher3 #thewitcher #thewitcher3 #witchercosplay #thewitcher3cosplay https://t.co/g3Nq1Z0A8F
509,509,509,998241021367652352,905904602209558528,0,0,0,0,,,"LOVELY stream today, we had a look at #FlashingLights which I definitely need to brush up on my driving skills! then started #TheWitcher which I am thoroughly enjoying. Will be back soon with more. We passed the love to @type1soul who is playing #forhonor 
https://t.co/zvE4ymgnzz https://t.co/jMOXG3a0fI"
510,510,510,998239608398741504,2979466367,0,0,0,1,9.982396035419218e+17,retweeted,"RT @BSpodNetwork: We’d listen to your #podcast, why not listen to this majestic ep from @TheIdiotSavants? Don't procrastinate, listen today…"
511,511,511,998239603541921793,2979466367,1,0,0,1,,,"We’d listen to your #podcast, why not listen to this majestic ep from @TheIdiotSavants? Don't procrastinate, listen today! #TheWitcher #BSPN https://t.co/mWguBpjr7K https://t.co/kjQYjA2e5R"
512,512,512,998234564974739456,1033514096,0,0,0,4,9.979283909875672e+17,retweeted,RT @cookbeck: #TheWitcher III turns 3 today! https://t.co/xIOSxd5ww9
513,513,513,998217671941541888,3300508899,0,0,0,11,9.981410470867476e+17,retweeted,"RT @AskalCosplay: Happy Anniversary #thewitcher @CDPROJEKTRED ❤ These are one our favorite cosplays! We love to give life to Geralt, Ciri a…"
514,514,514,998196005525999616,905904602209558528,0,0,0,0,,,"GAME CHANGE! You all chose #TheWitcher so here it comes. Just switching now!
https://t.co/xhH7au9V3T
@NerdNationHQ https://t.co/6X8nj54iIO"
515,515,515,998179152921485313,2979466367,0,0,0,1,9.981791503630132e+17,retweeted,RT @BSpodNetwork: Laugh and cry with this benevolent episode from @TheIdiotSavants. Stop what you're doing and listen now. #TheWitcher #BSP…
516,516,516,998179150363013121,2979466367,0,0,0,1,,,Laugh and cry with this benevolent episode from @TheIdiotSavants. Stop what you're doing and listen now. #TheWitcher #BSPN https://t.co/mWguBpjr7K
517,517,517,998169499764494336,304130869,0,0,0,14,9.947018560342304e+17,retweeted,"RT @Chrissie_Zullo: Finished up that Witcher commission! Was lots of fun. Have you guys played this game? Is it worth playing? 

#witcher #…"
518,518,518,998156652493836293,190664740,0,0,0,11,9.981410470867476e+17,retweeted,"RT @AskalCosplay: Happy Anniversary #thewitcher @CDPROJEKTRED ❤ These are one our favorite cosplays! We love to give life to Geralt, Ciri a…"
519,519,519,998155682737262592,136918457,0,0,0,11,9.981410470867476e+17,retweeted,"RT @AskalCosplay: Happy Anniversary #thewitcher @CDPROJEKTRED ❤ These are one our favorite cosplays! We love to give life to Geralt, Ciri a…"
520,520,520,998155556429983745,720880169712398336,0,0,0,11,9.981410470867476e+17,retweeted,"RT @AskalCosplay: Happy Anniversary #thewitcher @CDPROJEKTRED ❤ These are one our favorite cosplays! We love to give life to Geralt, Ciri a…"
521,521,521,998148925931450368,2979466367,0,0,0,1,9.981489174297682e+17,retweeted,RT @BSpodNetwork: Laugh and cry with this breathtaking episode from @TheIdiotSavants. Be stunning and click or tap below. #TheWitcher #BSPN…
